"success","timeout","failed_images","failed_audio","failed_video","trial_type","trial_index","time_elapsed","internal_node_id","subject_id","study_id","session_id","practiceTestResult","view_history","rt","width","height","webaudio","browser","browser_version","mobile","os","fullscreen","vsync_rate","webcam","microphone","url","stimulus","response","task","ball_X","obstacle_groundTruth_x","obstacle_groundTruth_y","stimulus_idx","trial_name","flipped","choice","timeLimit","question_order","comprehensionCheck","currentTrial","obstacle_choice_x","obstacle_choice_y"
"","","","","","html-keyboard-response","91","1949532","0.0-11.3-0.5-2.5-0.17","6762abbea62dc4c2acf59fe0","6796e1c0ff24ca17c453c51c","67c715ba04b522cea8f2ad0a","passed","","","","","","","","","","","","","","","","","ballFalling_prac","441","414","302","5","fallScene","true","","","","","","",""
"","","","","","html-keyboard-response","92","1950329","0.0-11.3-0.5-2.5-1.17","6762abbea62dc4c2acf59fe0","6796e1c0ff24ca17c453c51c","67c715ba04b522cea8f2ad0a","passed","","792","","","","","","","","","","","","","","j","yesOrNo_prac_noTimed","","","","5","","","close gt","NA","","","","",""
"","","","","","instructions","93","1962646","0.0-11.3-0.5-3.5","6762abbea62dc4c2acf59fe0","6796e1c0ff24ca17c453c51c","67c715ba04b522cea8f2ad0a","passed","[{""page_index"":0,""viewing_time"":1969},{""page_index"":1,""viewing_time"":10346}]","12315","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-button-response","94","1964410","0.0-11.3-0.5-4.5","6762abbea62dc4c2acf59fe0","6796e1c0ff24ca17c453c51c","67c715ba04b522cea8f2ad0a","passed","","1254","","","","","","","","","","","","","<p>To make sure you understood the task, we just have a <b>brief quiz</b> here.</p><p>If you need to review the instructions, click 'Previous'.</p><p>It's important to understand the task to do the study, so you have to pass the quiz to move to the study.</p>","1","","","","","","","","","","","","","",""
"","","","","","survey-multi-choice","95","1983093","0.0-11.3-1.3-0.3","6762abbea62dc4c2acf59fe0","6796e1c0ff24ca17c453c51c","67c715ba04b522cea8f2ad0a","passed","","18679","","","","","","","","","","","","","","{""generalProcedure"":""Watch a video of a ball falling, some of it behind a gray screen. After each video, decide if the triangle is at the spot where the ball hit the triangle behind the screen. There is time limit for the response.""}","","","","","","","","","","[0]","","","",""
"","","","","","survey-multi-choice","96","1999034","0.0-11.3-1.3-1.3","6762abbea62dc4c2acf59fe0","6796e1c0ff24ca17c453c51c","67c715ba04b522cea8f2ad0a","passed","","15938","","","","","","","","","","","","","","{""checkBallHitObstacle"":""Yes.""}","","","","","","","","","","[0]","","","",""
"","","","","","survey-multi-choice","97","2012645","0.0-11.3-1.3-2.3","6762abbea62dc4c2acf59fe0","6796e1c0ff24ca17c453c51c","67c715ba04b522cea8f2ad0a","passed","","13609","","","","","","","","","","","","","","{""checkTriangleVisibility"":""No, the triangle is hidden behind the gray screen.""}","","","","","","","","","","[0]","","","",""
"","","","","","survey-multi-choice","98","2016546","0.0-11.3-1.3-3.3","6762abbea62dc4c2acf59fe0","6796e1c0ff24ca17c453c51c","67c715ba04b522cea8f2ad0a","passed","","3898","","","","","","","","","","","","","","{""checkTimedResponse"":""Your response will not be recorded, and the trial will move to the next one.""}","","","","","","","","","","[0]","","","",""
"","","","","","survey-multi-choice","99","2020099","0.0-11.3-1.3-4.3","6762abbea62dc4c2acf59fe0","6796e1c0ff24ca17c453c51c","67c715ba04b522cea8f2ad0a","passed","","3551","","","","","","","","","","","","","","{""checkTimeBlockNotice"":""At the beginning of each block.""}","","","","","","","","","","[0]","","","",""
"","","","","","survey-multi-choice","100","2024826","0.0-11.3-1.3-5.3","6762abbea62dc4c2acf59fe0","6796e1c0ff24ca17c453c51c","67c715ba04b522cea8f2ad0a","passed","","4724","","","","","","","","","","","","","","{""checkTimeBlockSameness"":""Yes, the time limit is the same for all trials within a block.""}","","","","","","","","","","[0]","","","",""
"","","","","","survey-multi-choice","101","2029307","0.0-11.3-1.3-6.3","6762abbea62dc4c2acf59fe0","6796e1c0ff24ca17c453c51c","67c715ba04b522cea8f2ad0a","passed","","4479","","","","","","","","","","","","","","{""checkTrianglePrecision"":""No. The proposed purple triangle is not in the correct position because it doesn't match the location of the white triangle exactly.""}","","","","","","","","","","[0]","","","",""
"","","","","","instructions","102","2052245","0.0-12.0","6762abbea62dc4c2acf59fe0","6796e1c0ff24ca17c453c51c","67c715ba04b522cea8f2ad0a","passed","[{""page_index"":0,""viewing_time"":6683},{""page_index"":1,""viewing_time"":8288},{""page_index"":2,""viewing_time"":3876},{""page_index"":3,""viewing_time"":4088}]","22936","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","instructions","103","2054562","0.0-13.0-0.0","6762abbea62dc4c2acf59fe0","6796e1c0ff24ca17c453c51c","67c715ba04b522cea8f2ad0a","passed","[{""page_index"":0,""viewing_time"":2316}]","2317","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
